Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Tarifliche_Wochenarbeitszeit,Anzahl_Aerzte_VK_ohne_beleg,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_FA_VK_ohne_beleg,Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_beleg,Anzahl_Aerzte_VK_ohne_fachabteilung,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_ohne_fachabteilung,Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger,Anzahl_VK_altenpfleger_Mit_direktem_BV,Anzahl_VK_altenpfleger_Ohne_direktem_BV,Anzahl_VK_altenpfleger_Ambulante_Versorgung,Anzahl_VK_altenpfleger_Stationaere_Versorgung,Anzahl_VK_altenpfleger_ohne_fachabteilung,Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten,Anzahl_VK_pflegeassistenten_Mit_direktem_BV,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung,Anzahl_VK_pflegeassistenten_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung,Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer,Anzahl_VK_pflegehelfer_Mit_direktem_BV,Anzahl_VK_pflegehelfer_Ohne_direktem_BV,Anzahl_VK_pflegehelfer_Ambulante_Versorgung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung,Anzahl_VK_pflegehelfer_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung,Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung,Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung,year
Johanniter Tagesklinik Schwarzenbek,2023-11-13,260100432,772344000,02,"40,00","3,25","3,25","0,00","0,00","3,25","2,00","2,00","0,00","0,00","2,00",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","6,88","6,88","0,00","0,00","6,88","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",2022
DRK-Krankenhaus Mölln-Ratzeburg gGmbH,2023-11-13,260100454,771582000,00,"40,00","50,33","50,33",0,0,"50,33","28,94","28,94",0,0,"28,94",2,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","150,5","143,33","7,17",0,"150,5","150,50","143,33","7,17","0,00","150,50","3,27","3,27",0,0,"3,27","150,50","143,33","7,17","0,00","150,50","2,47","2,47",0,0,"2,47","2,47","2,47","0,00","0,00","2,47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,01","1,01",0,0,"1,01","1,01","1,01","0,00","0,00","1,01","10,32","10,32",0,0,"10,32","10,32","10,32","0,00","0,00","10,32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,28","4,28",0,0,"4,28","4,28","4,28","0,00","0,00","4,28","7,85","7,85",0,0,"7,85","7,85","7,85","0,00","0,00","7,85",2022
"Klinikum Nordfriesland gGmbH, Klinik Husum",2023-11-09,260100476,772465000,01,"40,00","90,95","90,15","0,80","0,00","90,95","53,54","52,74","0,80","0,00","53,54",2,"6,51","6,38","0,13","0,00","6,51","5,51","5,38","0,13","0,00","5,51","207,90","206,26","1,64","8,56","199,34","55,04","55,04","0,00","8,56","46,48","7,99","7,99","0,00","0,11","7,88","55,04","55,04","0,00","8,56","46,48","15,96","15,96","0,00","0,00","15,96","0,00","0,00","0,00","0,00","0,00","4,17","4,17","0,00","0,00","4,17","0,00","0,00","0,00","0,00","0,00","5,62","5,62","0,00","0,00","5,62","0,00","0,00","0,00","0,00","0,00","20,32","20,32","0,00","0,00","20,32","12,89","12,89","0,00","0,00","12,89","7,97","7,97","0,00","0,00","7,97","0,00","0,00","0,00","0,00","0,00","6,69","6,69","0,00","0,00","6,69","5,61","5,61","0,00","0,00","5,61","30,28","30,28","0,00","3,74","26,54","17,42","17,42","0,00","3,74","13,68",2022
"Klinikum Nordfriesland gGmbH, Klinik Niebüll",2023-11-09,260100476,773753000,02,"40,00","39,91","37,52","2,39","0,00","39,91","25,09","22,70","2,39","0,00","25,09",1,"1,00","1,00","0,00","0,00","1,00","1,00","1,00","0,00","0,00","1,00","93,56","93,56","0,00","7,74","85,82","20,57","20,57","0,00","7,74","12,83","2,30","2,30","0,00","0,00","2,30","20,57","20,57","0,00","7,74","12,83","5,48","5,48","0,00","0,00","5,48","0,00","0,00","0,00","0,00","0,00","2,67","2,67","0,00","0,00","2,67","0,00","0,00","0,00","0,00","0,00","2,31","2,31","0,00","0,00","2,31","0,00","0,00","0,00","0,00","0,00","5,13","5,13","0,00","0,00","5,13","2,93","2,93","0,00","0,00","2,93",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,47","5,47","0,00","0,00","5,47","4,67","4,67","0,00","0,00","4,67",2022
"Klinikum Nordfriesland gGmbH, Inselklinik Föhr-Amrum",2023-11-09,260100498,772457000,00,"40,00","7,34","6,24","1,10","0,00","7,34","5,22","4,12","1,10","0,00","5,22",1,"0,62","0,58","0,04","0,00","0,62","0,62","0,58","0,04","0,00","0,62","14,42","14,42","0,00","0,00","14,42","3,66","3,66","0,00","0,00","3,66",NA,NA,NA,NA,NA,"3,66","3,66","0,00","0,00","3,66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,78","0,78","0,00","0,00","0,78","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,71","0,71","0,00","0,00","0,71","0,71","0,71","0,00","0,00","0,71","1,41","1,41","0,00","0,00","1,41","1,41","1,41","0,00","0,00","1,41",2022
DIAKO Nordfriesland gGmbH - Tagesklinik Niebüll,2023-10-24,260100546,772751000,04,"40,00",2,2,0,2,0,2,2,0,2,0,0,1,1,0,1,0,1,1,0,1,0,"1,6","1,6",0,"1,6",0,"0,8","0,8",0,"0,8",0,NA,NA,NA,NA,NA,"0,8","0,8",0,"0,8",0,4,4,0,4,0,2,2,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,2,0,1,1,0,1,0,2022
DIAKO Nordfriesland gGmbH - Tagesklinik Husum,2023-10-24,260100546,772752000,03,"40,00","5,48","5,48",0,"5,48",0,"5,34","5,34",0,"5,34",0,0,"2,74","2,74",0,"2,74",0,"2,67","2,67",0,"2,67",0,"5,2","5,2",0,"5,2",0,"2,6","2,6",0,"2,6",0,NA,NA,NA,NA,NA,"2,6","2,6",0,"2,6",0,1,1,0,1,0,1,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,84","2,84",0,"2,84",0,"2,84","2,84",0,"2,84",0,2022
DIAKO Nordfriesland gGmbH (Fachklinik für Psychiatrie und Psychosomatik Breklum - stationäre Angebote),2023-10-24,260100546,772753000,01,"40,00","30,48","30,48",0,0,"30,48",10,10,0,0,10,0,15,15,0,0,15,5,5,0,0,5,"89,95","89,95",0,0,"89,95","44,2","44,2",0,0,"44,2",NA,NA,NA,NA,NA,"44,2","44,2",0,0,"44,2","38,5","38,5",0,0,"38,5","20,1","20,1",0,0,"20,1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,5","2,5",0,0,"2,5","1,25","1,25",0,0,"1,25","4,95","4,95",0,0,"4,95","1,8","1,8",0,0,"1,8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,9","5,9",0,0,"5,9","2,45","2,45",0,0,"2,45",2022
DIAKO Nordfriesland gGmbH - Tagesklinik Breklum,2023-10-24,260100546,773812000,02,"40,00","3,86","3,86",0,"3,86",0,"2,3","2,3",0,"2,3",0,0,"1,93","1,93",0,"1,93",0,"1,15","1,15",0,"1,15",0,"4,04","4,04",0,"4,04",0,"2,02","2,02",0,"2,02",0,NA,NA,NA,NA,NA,"2,02","2,02",0,"2,02",0,"1,5","1,5",0,"1,5",0,"0,75","0,75",0,"0,75",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,3,0,"1,5","1,5",0,"1,5",0,2022
Asklepios Nordseeklinik Westerland,2023-11-14,260100557,772802000,00,"40,00","32,05","29,55","2,5","1,9","30,15","23,12","20,62","2,5","1,9","21,22",3,"5,74","5,74",0,0,"5,74","5,74","5,74",0,0,"5,74","55,77","42,45","13,32","1,41","54,36","12,76","9,44","3,32","0,00","12,76",NA,NA,NA,NA,NA,"12,76","9,44","3,32","0,00","12,76","4,42","4,42",0,0,"4,42",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,26","0,26",0,0,"0,26",0,0,0,0,0,"2,67","2,67",0,0,"2,67",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,74","1,74",0,0,"1,74",0,0,0,0,0,"21,12","21,12",0,"3,93","17,19","12,76","12,76",0,"3,93","8,83",2022
Klinik Dr. Winkler,2023-12-15,260100580,771651000,00,"00,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8,14","8,14","0,00","0,00","8,14","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,50","2,50","0,00","0,00","2,50","1,25","1,25","0,00","0,00","1,25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,06","0,06","0,00","0,00","0,06","0,00","0,00","0,00","0,00","0,00",2022
AMEOS Klinikum Middelburg,2023-11-14,260100626,773004000,04,"40,00","17,32","17,12","0,20","0,00","17,32","11,69","11,49","0,20","0,00","11,69",0,"0,20","0,20","0,00","0,00","0,20","0,20","0,20","0,00","0,00","0,20","73,42","50,94","22,48","0,11","73,31","4,20","4,20","0,00","0,00","4,20","0,00","0,00","0,00","0,00","0,00","4,20","4,20","0,00","0,00","4,20","16,71","16,71","0,00","0,65","16,06","1,28","1,28","0,00","0,00","1,28","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"12,06","10,63","1,43","0,00","12,06",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"12,66","11,55","1,11","1,00","11,66","3,10","3,10","0,00","0,00","3,10",2022
AMEOS Krankenhausgesellschaft Ostholstein mbH - Klinikum Fehmarn,2023-11-14,260100626,773005000,03,"40,00","8,45","7,22","1,23","0,00","8,45","8,45","7,22","1,23","0,00","8,45",0,"0,11","0,11","0,00","0,00","0,11","0,11","0,11","0,00","0,00","0,11","14,62","14,62","0,00","0,00","14,62","2,07","2,07","0,00","0,00","2,07","0,00","0,00","0,00","0,00","0,00","2,07","2,07","0,00","0,00","2,07","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,65","0,65","0,00","0,00","0,65","0,65","0,65","0,00","0,00","0,65",2022
AMEOS Krankenhausgesellschaft mbH - Klinikum Eutin,2023-11-14,260100626,773006000,01,"40,00","92,23","86,63","5,60","0,00","92,23","52,75","47,15","5,60","0,00","52,75",2,"2,19","1,66","0,53","0,00","2,19","2,19","1,66","0,53","0,00","2,19","158,15","156,42","1,73","0,65","157,50","144,50","142,77","1,73","0,00","144,50","23,99","23,99","0,00","0,00","23,99","144,50","142,77","1,73","0,00","144,50","1,22","1,22","0,00","0,00","1,22","1,22","1,22","0,00","0,00","1,22","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"6,01","6,01","0,00","0,00","6,01","6,01","6,01","0,00","0,00","6,01","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"2,59","2,59","0,00","0,00","2,59","1,59","1,59","0,00","0,00","1,59","15,17","15,17","0,00","1,83","13,34","13,13","13,13","0,00","0,00","13,13",2022
AMEOS Krankenhausgesellschaft Ostholstein mbH - Klinikum Oldenburg,2023-11-14,260100626,773007000,02,"40,00","50,01","49,19","0,82","0,00","50,01","30,48","29,66","0,82","0,00","30,48",3,"1,44","1,44","0,00","0,00","1,44","1,44","1,44","0,00","0,00","1,44","149,49","148,39","1,10","5,93","143,56","43,58","43,58","0,00","0,00","43,58","0,48","0,48","0,00","0,00","0,48","43,58","43,58","0,00","0,00","43,58","9,02","9,02","0,00","0,00","9,02","1,56","1,56","0,00","0,00","1,56","0,81","0,81","0,00","0,00","0,81","0,30","0,30","0,00","0,00","0,30","4,42","4,39","0,03","0,00","4,42","0,38","0,38","0,00","0,00","0,38","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"2,26","2,26","0,00","0,00","2,26","2,26","2,26","0,00","0,00","2,26","3,92","3,72","0,20","0,00","3,92","2,96","2,96","0,00","0,00","2,96",2022
AMEOS Klinikum Neustadt,2023-11-13,260100659,772933000,00,"38,50","17,12","16,87","0,25","1,60","15,52","5,70","5,45","0,25","1,50","4,20",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64,15","30,00","34,15","2,40","61,75","0,00","0,00","0,00","0,00","0,00","2,35","1,73","0,62","0,00","2,35","0,00","0,00","0,00","0,00","0,00","4,55","0,00","4,55","0,00","4,55","0,00","0,00","0,00","0,00","0,00","1,08","0,00","1,08","0,00","1,08","0,00","0,00","0,00","0,00","0,00","14,55","14,37","0,18","0,00","14,55","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,53","0,00","2,53","0,00","2,53","0,00","0,00","0,00","0,00","0,00",2022
AMEOS Klinikum Lübeck,2023-11-13,260100659,772934000,02,"38,50","12,67","12,37","0,30","2,88","9,79","6,78","6,48","0,30","2,11","4,67",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29,54","9,64","19,90","0,00","29,54","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00","7,96","1,00","6,96","0,00","7,96","0,00","0,00","0,00","0,00","0,00","0,97","0,00","0,97","0,00","0,97","0,00","0,00","0,00","0,00","0,00","2,27","1,42","0,85","0,00","2,27","0,00","0,00","0,00","0,00","0,00","1,81","0,00","1,81","0,00","1,81","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,03","0,00","0,03","0,00","0,03","0,00","0,00","0,00","0,00","0,00","0,06","0,00","0,06","0,00","0,06","0,00","0,00","0,00","0,00","0,00",2022
AMEOS Tagesklinik Eutin,2023-11-13,260100659,772935000,99,"38,50","3,01","2,04","0,97","2,49","0,52","2,01","1,04","0,97","1,49","0,52",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,72","1,30","1,42","0,04","2,68","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
AMEOS Klinikum Heiligenhafen,2023-11-13,260100660,772926000,00,"38,50","23,94","21,10","2,84","3,16","20,78","9,31","6,47","2,84","2,15","7,16",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"103,17","50,03","53,14","2,46","100,71","0,00","0,00","0,00","0,00","0,00","1,99","0,00","1,99","0,00","1,99","0,00","0,00","0,00","0,00","0,00","5,32","1,00","4,32","0,00","5,32","0,00","0,00","0,00","0,00","0,00","7,93","0,00","7,93","0,00","7,93","0,00","0,00","0,00","0,00","0,00","14,57","8,11","6,46","0,00","14,57","0,00","0,00","0,00","0,00","0,00","3,69","0,54","3,15","0,00","3,69","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,28","0,14","4,14","0,00","4,28","0,00","0,00","0,00","0,00","0,00",2022
AMEOS Klinikum Kiel,2023-11-13,260100660,772927000,02,"38,50","9,26","9,26","0,00","2,43","6,83","3,16","3,16","0,00","1,04","2,12",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10,10","1,55","8,55","0,00","10,10","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00","2,97","0,00","2,97","0,00","2,97","0,00","0,00","0,00","0,00","0,00","0,50","0,00","0,50","0,00","0,50","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,55","0,00","1,55","0,00","1,55","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
AMEOS Klinikum Preetz,2023-11-13,260100660,772928000,03,"38,50","11,90","11,90","0,00","1,54","10,36","6,10","6,10","0,00","1,37","4,73",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17,09","2,81","14,28","0,00","17,09","0,00","0,00","0,00","0,00","0,00","0,91","0,00","0,91","0,00","0,91","0,00","0,00","0,00","0,00","0,00","9,87","0,00","9,87","0,00","9,87","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,98","2,00","0,98","0,00","2,98","0,00","0,00","0,00","0,00","0,00","2,09","0,00","2,09","0,00","2,09","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
AMEOS Tagesklinik Oldenburg,2023-11-13,260100660,772929000,04,"38,50","0,73","0,73","0,00","0,49","0,24","0,73","0,73","0,00","0,49","0,24",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,70","2,70","0,00","0,00","2,70","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,2022
